@relation data
@attribute "#classes" numeric
@attribute "#atributos" numeric
@attribute "#exemplos" numeric
@attribute "#exemplos/#atributos" numeric
@attribute "%nominais" numeric
@attribute "#exs/#atrs" numeric
@attribute "%majority" numeric
@attribute "%minority" numeric
@attribute "%majority/%minority" numeric
@attribute "class entropy" numeric
@attribute "orçamento" {baixo,alto}
@attribute learner {NB,kNN,VFDT,SVM,C45,IELM,CIELM}
@attribute class {AgTUeuc1.0,Clu,DWTUmah1.0,EERMent,Mar,Rnd,SGcon}
@data
2.0,57.0,3365.6,59.045614035087716,0.0,59.045614035087716,60.09032564772997,39.909674352270024,1.50565812983919,0.9704197704723813,alto,SVM,DWTUmah1.0
2.0,57.0,3365.6,59.045614035087716,0.0,59.045614035087716,60.09032564772997,39.909674352270024,1.50565812983919,0.9704197704723813,baixo,C45,EERMent
2.0,57.0,3365.6,59.045614035087716,0.0,59.045614035087716,60.09032564772997,39.909674352270024,1.50565812983919,0.9704197704723813,alto,C45,DWTUmah1.0
2.0,57.0,3365.6,59.045614035087716,0.0,59.045614035087716,60.09032564772997,39.909674352270024,1.50565812983919,0.9704197704723813,baixo,IELM,Mar
2.0,57.0,3365.6,59.045614035087716,0.0,59.045614035087716,60.09032564772997,39.909674352270024,1.50565812983919,0.9704197704723813,alto,IELM,DWTUmah1.0
2.0,57.0,3365.6,59.045614035087716,0.0,59.045614035087716,60.09032564772997,39.909674352270024,1.50565812983919,0.9704197704723813,baixo,CIELM,DWTUmah1.0
2.0,57.0,3365.6,59.045614035087716,0.0,59.045614035087716,60.09032564772997,39.909674352270024,1.50565812983919,0.9704197704723813,alto,CIELM,DWTUmah1.0
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,baixo,NB,Mar
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,alto,NB,Mar
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,baixo,kNN,Mar
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,alto,kNN,Clu
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,baixo,VFDT,DWTUmah1.0
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,alto,VFDT,Mar
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,baixo,SVM,Mar
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,alto,SVM,DWTUmah1.0
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,baixo,C45,Clu
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,alto,C45,Clu
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,baixo,IELM,EERMent
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,alto,IELM,Mar
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,baixo,CIELM,Clu
3.0,5.0,84.8,16.96,40.0,16.96,35.84905660377358,32.075471698113205,1.1176470588235294,0.9987192387384625,alto,CIELM,Clu
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,baixo,NB,AgTUeuc1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,alto,NB,Mar
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,baixo,kNN,AgTUeuc1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,alto,kNN,Rnd
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,baixo,VFDT,AgTUeuc1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,alto,VFDT,AgTUeuc1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,baixo,SVM,DWTUmah1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,alto,SVM,DWTUmah1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,baixo,C45,AgTUeuc1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,alto,C45,DWTUmah1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,baixo,IELM,DWTUmah1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,alto,IELM,DWTUmah1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,baixo,CIELM,DWTUmah1.0
2.0,6.0,248.0,41.333333333333336,0.0,41.333333333333336,67.74193548387096,32.25806451612903,2.0999999999999996,0.9071657675730821,alto,CIELM,DWTUmah1.0
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,baixo,NB,Mar
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,alto,NB,Mar
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,baixo,kNN,Clu
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,alto,kNN,Mar
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,baixo,VFDT,EERMent
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,alto,VFDT,EERMent
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,baixo,SVM,EERMent
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,alto,SVM,EERMent
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,baixo,C45,DWTUmah1.0
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,alto,C45,DWTUmah1.0
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,baixo,IELM,Mar
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,alto,IELM,Mar
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,baixo,CIELM,Clu
4.0,6.0,1382.4,230.4,100.0,230.4,70.02314814814815,3.761574074074074,18.615384615384617,0.6028704850060876,alto,CIELM,EERMent
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,baixo,NB,AgTUeuc1.0
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,alto,NB,EERMent
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,baixo,kNN,AgTUeuc1.0
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,alto,kNN,EERMent
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,baixo,VFDT,AgTUeuc1.0
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,alto,VFDT,EERMent
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,baixo,SVM,Clu
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,alto,SVM,AgTUeuc1.0
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,baixo,C45,AgTUeuc1.0
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,alto,C45,DWTUmah1.0
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,baixo,IELM,SGcon
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,alto,IELM,DWTUmah1.0
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,baixo,CIELM,EERMent
2.0,20.0,5920.0,296.0,0.0,296.0,50.04054054054055,49.95945945945946,1.0016229375169057,0.999999525775866,alto,CIELM,EERMent
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,baixo,NB,AgTUeuc1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,alto,NB,Rnd
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,baixo,kNN,EERMent
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,alto,kNN,EERMent
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,baixo,VFDT,AgTUeuc1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,alto,VFDT,SGcon
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,baixo,SVM,DWTUmah1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,alto,SVM,DWTUmah1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,baixo,C45,AgTUeuc1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,alto,C45,AgTUeuc1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,baixo,IELM,DWTUmah1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,alto,IELM,DWTUmah1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,baixo,CIELM,DWTUmah1.0
2.0,33.0,1552.8,47.054545454545455,0.0,47.054545454545455,65.32715095311696,34.672849046883044,1.8841010401188711,0.9311123348674443,alto,CIELM,DWTUmah1.0
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,baixo,NB,SGcon
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,alto,NB,Clu
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,baixo,kNN,EERMent
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,alto,kNN,EERMent
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,baixo,VFDT,Rnd
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,alto,VFDT,EERMent
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,baixo,SVM,Rnd
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,alto,SVM,DWTUmah1.0
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,baixo,C45,Clu
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,alto,C45,Clu
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,baixo,IELM,DWTUmah1.0
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,alto,IELM,DWTUmah1.0
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,baixo,CIELM,Mar
3.0,12.0,560.0,46.666666666666664,33.333333333333336,46.666666666666664,35.0,30.571428571428573,1.144859813084112,0.9983933532467404,alto,CIELM,EERMent
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,baixo,NB,EERMent
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,alto,NB,SGcon
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,baixo,kNN,EERMent
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,alto,kNN,DWTUmah1.0
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,baixo,VFDT,EERMent
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,alto,VFDT,SGcon
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,baixo,SVM,DWTUmah1.0
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,alto,SVM,DWTUmah1.0
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,baixo,C45,Clu
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,alto,C45,AgTUeuc1.0
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,baixo,IELM,DWTUmah1.0
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,alto,IELM,DWTUmah1.0
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,baixo,CIELM,Clu
3.0,35.0,1692.0,48.34285714285714,0.0,48.34285714285714,77.87234042553192,8.274231678486997,9.411428571428573,0.6142167991059295,alto,CIELM,DWTUmah1.0
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,baixo,NB,AgTUeuc1.0
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,alto,NB,SGcon
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,baixo,kNN,Mar
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,alto,kNN,EERMent
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,baixo,VFDT,AgTUeuc1.0
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,alto,VFDT,SGcon
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,baixo,SVM,DWTUmah1.0
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,alto,SVM,DWTUmah1.0
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,baixo,C45,AgTUeuc1.0
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,alto,C45,DWTUmah1.0
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,baixo,IELM,Mar
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,alto,IELM,Mar
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,baixo,CIELM,Clu
2.0,57.0,84.8,1.487719298245614,100.0,1.487719298245614,50.0,50.0,1.0,1.0,alto,CIELM,Clu
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,baixo,NB,AgTUeuc1.0
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,alto,NB,AgTUeuc1.0
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,baixo,kNN,EERMent
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,alto,kNN,Clu
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,baixo,VFDT,AgTUeuc1.0
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,alto,VFDT,DWTUmah1.0
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,baixo,SVM,AgTUeuc1.0
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,alto,SVM,Rnd
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,baixo,C45,AgTUeuc1.0
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,alto,C45,SGcon
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,baixo,IELM,Mar
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,alto,IELM,Mar
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,baixo,CIELM,Mar
3.0,4.0,117.6,29.4,0.0,29.4,34.01360544217687,32.6530612244898,1.0416666666666665,0.9998736217656691,alto,CIELM,Mar
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,baixo,NB,DWTUmah1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,alto,NB,Clu
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,baixo,kNN,AgTUeuc1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,alto,kNN,AgTUeuc1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,baixo,VFDT,AgTUeuc1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,alto,VFDT,Clu
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,baixo,SVM,DWTUmah1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,alto,SVM,DWTUmah1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,baixo,C45,DWTUmah1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,alto,C45,DWTUmah1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,baixo,IELM,EERMent
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,alto,IELM,EERMent
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,baixo,CIELM,DWTUmah1.0
5.0,26.0,2200.8,84.64615384615385,76.92307692307692,84.64615384615385,57.54271174118502,1.1268629589240278,51.06451612903225,0.6636029815052651,alto,CIELM,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,baixo,NB,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,alto,NB,Mar
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,baixo,kNN,AgTUeuc1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,alto,kNN,AgTUeuc1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,baixo,VFDT,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,alto,VFDT,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,baixo,SVM,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,alto,SVM,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,baixo,C45,AgTUeuc1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,alto,C45,AgTUeuc1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,baixo,IELM,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,alto,IELM,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,baixo,CIELM,DWTUmah1.0
4.0,18.0,676.8,37.599999999999994,0.0,37.599999999999994,25.768321513002363,23.52245862884161,1.0954773869346732,0.9995333827671815,alto,CIELM,DWTUmah1.0
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,baixo,NB,Clu
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,alto,NB,AgTUeuc1.0
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,baixo,kNN,Mar
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,alto,kNN,Clu
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,baixo,VFDT,EERMent
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,alto,VFDT,AgTUeuc1.0
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,baixo,SVM,DWTUmah1.0
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,alto,SVM,DWTUmah1.0
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,baixo,C45,DWTUmah1.0
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,alto,C45,DWTUmah1.0
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,baixo,IELM,Clu
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,alto,IELM,Mar
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,baixo,CIELM,Clu
2.0,25.0,2468.0,98.72,72.0,98.72,90.85899513776337,9.14100486223663,9.939716312056737,0.44115894559122426,alto,CIELM,EERMent
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,baixo,NB,AgTUeuc1.0
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,alto,NB,Rnd
2.0,19.0,124.0,6.526315789473684,68.42105263157895,6.526315789473684,79.35483870967742,20.64516129032258,3.8437500000000004,0.7346451526501955,baixo,kNN,AgTUeuc1.0
