instances,instance_hardness
3351,0.3096502950903687
3352,0.2789053164957007
3353,0.684200129471916
3354,0.30654944996618794
3355,0.5729942062938502
3356,0.27517164680999107
3357,0.2945789977889387
3358,0.24890129651548853
3359,0.2476019825656457
3360,0.2588705480279462
3361,0.27708530598784764
3362,0.2928806262387258
3363,0.5264352114022357
3364,0.24808509888964259
3365,0.41674394935588266
3366,0.2096531461562201
3367,0.2390214208627225
3368,0.3949413468758117
3369,0.22447780254663674
3370,0.20139164213183425
3371,0.969536523494836
3372,0.27410480085245026
3373,0.3316472922000496
3374,0.3038135397390067
3375,0.3781179857367172
3376,0.7650329552603704
3377,0.6542858650433152
3378,0.26604253269559197
3379,0.2573484141156014
3380,0.33388143266323467
3381,0.22251623681779686
3382,0.22243853850955242
3383,0.8059716565046198
3384,0.35935346651358624
3385,0.4740715236202645
3386,0.2754939837056396
3387,0.23683694970301716
3388,0.5248034661506538
3389,0.21387672227387255
3390,0.2307994053373743
3391,0.9538632858185347
3392,0.6434316731556535
3393,0.2806658060267989
3394,0.9777594405555541
3395,0.2274431982775561
3396,0.2421502615220097
3397,0.26315499951308785
3398,0.2559512268777594
3399,0.4853864418619255
3400,0.2514765931501093
3401,0.2751652908320369
3402,0.2571708574138316
3403,0.5256774866228314
3404,0.3246747012896747
3405,0.2532491990592888
3406,0.5513140086100237
3407,0.42457142319776986
3408,0.6769444976935801
3409,0.30772106702630175
3410,0.44415018476848056
3411,0.2624443902520198
3412,0.9655789353445504
3413,0.4074247762798303
3414,0.2330313614346573
3415,0.6427980309311601
3416,0.8855819601208313
3417,0.3641419168534159
3418,0.2430178384757582
3419,0.6605314067884598
3420,0.2266014173341775
3421,0.9650281119432003
3422,0.2743357296144361
3423,0.25654005195344376
3424,0.24306726672771617
3425,0.23641997607854548
3426,0.8635614016413632
3427,0.6703776963115751
3428,0.5375895703082085
3429,0.241211189124107
3430,0.9452608351889795
3431,0.21074819724182836
3432,0.9648316541441992
3433,0.3904083797922562
3434,0.2511182304506564
3435,0.8881524748220793
3436,0.3973821614195465
3437,0.21544952743858103
3438,0.8909959569975943
3439,0.6794305101101291
3440,0.2382086805447522
3441,0.2786816028530815
3442,0.4431279941056647
3443,0.2152202421128454
3444,0.8042902521730204
3445,0.29633661184007665
3446,0.39368139103187805
3447,0.25174270213709227
3448,0.2348606478867239
3449,0.2574081855390141
3450,0.5387222625849396
3451,0.2099478817062388
3452,0.6563178373443102
3453,0.3054278714780332
3454,0.3162492113039377
3455,0.24788959662044652
3456,0.25655444985229414
3457,0.3681666792438657
3458,0.2436746620155319
3459,0.29132454460594837
3460,0.2759823326402697
3461,0.34602523450109424
3462,0.246271216178912
3463,0.2880210898238259
3464,0.31054210602319887
3465,0.7372143446531749
3466,0.2469999667854964
3467,0.31232040802644223
3468,0.28175404729734355
3469,0.22968293223049296
3470,0.2976563615665747
3471,0.7098777420203881
3472,0.38213572552668296
3473,0.2257702132777537
3474,0.3181682985671975
3475,0.2646882836914921
3476,0.2679414507441983
3477,0.28734107996409874
3478,0.25636698002159153
3479,0.24984932275709282
3480,0.353591657784592
3481,0.2676784118241782
3482,0.363267305407763
3483,0.2826093571675744
3484,0.43951285320530253
3485,0.3549126892546832
3486,0.9785596450003922
3487,0.5244646402274058
3488,0.2598885687940643
3489,0.8404405081354867
3490,0.9770407592869544
3491,0.42426244205062513
3492,0.2901626456181169
3493,0.31122725569260046
3494,0.23338489171965993
3495,0.4627336026226918
3496,0.29083021654982577
3497,0.25724206317947707
3498,0.29118770306379615
3499,0.32857375559286917
3500,0.6003746622248918
3501,0.23747463205568997
3502,0.3066218616830766
3503,0.25924255850336475
3504,0.34185512958434827
3505,0.25540717042985794
3506,0.24425573041563386
3507,0.33614070868218116
3508,0.24163677013482965
3509,0.3464055984356239
3510,0.9766863254446029
3511,0.2792363928611572
3512,0.37846806709906333
3513,0.27888798252645886
3514,0.548104572182287
3515,0.5958257779557721
3516,0.39768296465948494
3517,0.8636078932495974
3518,0.7393981383870991
3519,0.2338156228142403
3520,0.3034940439112981
3521,0.3246035446464094
3522,0.35301554273117963
3523,0.23755576408400336
3524,0.31987089557514514
3525,0.6686681338682294
3526,0.25380669240067355
3527,0.3246871467419802
3528,0.6325580066995742
3529,0.7204101527269529
3530,0.547559460834316
3531,0.23764425238970144
3532,0.3235048729795801
3533,0.21716671516123376
3534,0.25711317259746236
3535,0.8679392970670837
3536,0.8520631575177098
3537,0.34182573070597755
3538,0.23245771584467945
3539,0.24127028449933585
3540,0.27415409040959227
3541,0.3307302963404274
3542,0.39504857438441743
3543,0.8491624760788867
3544,0.25894914106944866
3545,0.22351937529632926
3546,0.300941893730439
3547,0.9143682701601512
3548,0.23308587745881004
3549,0.23946402063827144
3550,0.2976282783159879
3551,0.3067467168880399
3552,0.47880612159348335
3553,0.29568675625148544
3554,0.8745435487316143
3555,0.25672044219766565
3556,0.5398524950236797
3557,0.4452462275890796
3558,0.24264636754119506
3559,0.4169990270299708
3560,0.9084088475142622
3561,0.3376101327087154
3562,0.27978526206192855
3563,0.2454006425505546
3564,0.21657110163795934
3565,0.26022772026117535
3566,0.2640805984061435
3567,0.2819490382775609
3568,0.2387839032581195
3569,0.3140511017674592
3570,0.2678060305109874
3571,0.6502907397028732
3572,0.24790041490550707
3573,0.23324457665501064
3574,0.423447384869689
3575,0.9436406952732918
3576,0.9335710596360398
3577,0.39409737471460227
3578,0.3444652696057532
3579,0.25348703286032825
3580,0.23431933402498883
3581,0.34864420988054823
3582,0.3401683891107331
3583,0.8002074076414881
3584,0.8630264507509822
3585,0.8325914573054917
3586,0.605791666479164
3587,0.6365649575998529
3588,0.8983361413679501
3589,0.45604989099469107
3590,0.8864356471972376
3591,0.3177433482144877
3592,0.21499524559862193
3593,0.31043282586779464
3594,0.23874711266452153
3595,0.8184689619057283
3596,0.3165387845430201
3597,0.5764329845127756
3598,0.25345386804566805
3599,0.20801882857561937
3600,0.4832559541356315
3601,0.2157562577644081
3602,0.3541058358345921
3603,0.23014352640297797
3604,0.23531896570775046
3605,0.3572643005289249
3606,0.8156756752008988
3607,0.20865829590724982
3608,0.19092077856486667
3609,0.30498599104492796
3610,0.23793948794439534
3611,0.21861718476155656
3612,0.2286521765097782
3613,0.23969525810431846
3614,0.210532106382598
3615,0.8424971068118843
3616,0.2317903836814994
3617,0.30030414635017555
3618,0.23507809683061698
3619,0.2050509280413293
3620,0.24605962598348619
3621,0.21382981479964758
3622,0.3245168873197456
3623,0.217914050985204
3624,0.2546343366746314
3625,0.27320545776304783
3626,0.30140324512436645
3627,0.25506380353167
3628,0.6744217720856436
3629,0.26536089610089286
3630,0.22674823476502282
3631,0.3865465368212173
3632,0.27377272874910075
3633,0.24420119552801833
3634,0.21656733356608626
3635,0.3860089557150116
3636,0.25210384976551514
3637,0.21044017792637548
3638,0.22924515489417596
3639,0.6034018716594405
3640,0.288872655702608
3641,0.7219305301862384
3642,0.2946695452747816
3643,0.7125704054121287
3644,0.20478066530177796
3645,0.25140528773007764
3646,0.23683520263603908
3647,0.29544188761304957
3648,0.2953176912953325
3649,0.7122085565126721
3650,0.2550541313769076
3651,0.3078336168514171
3652,0.2310582245070827
3653,0.29958189417703673
3654,0.41099935461347714
3655,0.3195234016498405
3656,0.3253248487798084
3657,0.22185516142790973
3658,0.37882213419186284
3659,0.30684870209785586
3660,0.5633650761377447
3661,0.24092886555621307
3662,0.25329904155317906
3663,0.2687323327328871
3664,0.6146746576541433
3665,0.35088539787365425
3666,0.8120784396153466
3667,0.2418599793870172
3668,0.26850616881590095
3669,0.977217178516849
3670,0.24250404714138418
3671,0.2318843347926295
3672,0.3254538127315596
3673,0.9117462409449263
3674,0.23731419027169165
3675,0.214653087468474
3676,0.5133854197347281
3677,0.2558854828648064
3678,0.2517012372115901
3679,0.3477253741066366
3680,0.23766317502217127
3681,0.7650940571594362
3682,0.6058528269929201
3683,0.5518028725816913
3684,0.20022536488038634
3685,0.3094906000303146
3686,0.5192695640824814
3687,0.42241982507298237
3688,0.1997396788340131
3689,0.24470251675939536
3690,0.6424718227159216
3691,0.2593532932019811
3692,0.22831221366584886
3693,0.2574475424500088
3694,0.24517452433489928
3695,0.32775745574232107
3696,0.5788296915671387
3697,0.23624360971400316
3698,0.2256449158652245
3699,0.42185801402160383
3700,0.3052765002552986
3701,0.38054434822668415
3702,0.2715684894951056
3703,0.2839108366153734
3704,0.24967727406929174
3705,0.23636761231775283
3706,0.27841737590389926
3707,0.25994732379420193
3708,0.2425025471416542
3709,0.23051108254223518
3710,0.5045415368824588
3711,0.5218838975804536
3712,0.3365776520509195
3713,0.8914538073383991
3714,0.2939373310376482
3715,0.301356563635527
3716,0.21860561868698747
3717,0.22814508287250812
3718,0.5583616333573644
3719,0.26462271279979055
3720,0.5705847518600098
3721,0.26743190178934184
3722,0.3827845602278388
3723,0.24007150912420794
3724,0.22651572446139134
3725,0.3341322312883883
3726,0.34031647840249746
3727,0.5366642360477322
3728,0.3539266209066836
3729,0.33056117276473274
3730,0.28090425036192535
3731,0.6745128185850134
3732,0.5382802513023008
3733,0.24499771553029948
3734,0.24518315159301096
3735,0.3406086927005568
3736,0.24570638614666862
3737,0.24947929502232702
3738,0.2482954398210815
3739,0.25954564218604914
3740,0.3720674787293685
3741,0.2825890386974973
3742,0.301283396048865
3743,0.2077625884503006
3744,0.23394845939421738
3745,0.21326695430795817
3746,0.36485338322251437
3747,0.2592744114372242
3748,0.28758299877039273
3749,0.44751376864991865
3750,0.2442202459766365
3751,0.3708206000026296
3752,0.22675892393901076
3753,0.23581226040105818
3754,0.2207522915467095
3755,0.646648162179682
3756,0.3690230180302474
3757,0.556760945856531
3758,0.672705219272828
3759,0.6648702320165167
3760,0.87339526573361
3761,0.7935820051611215
3762,0.7458360586584711
3763,0.35943423194756186
3764,0.8622968097902522
3765,0.8880421961458682
3766,0.908587363238893
3767,0.8794813129223324
3768,0.2872970508413214
3769,0.2940201445718168
3770,0.2248667633772643
3771,0.2453801593432534
3772,0.32700190918145333
3773,0.25698539732940584
3774,0.2227905559740262
3775,0.7046606628743517
3776,0.7439815092477569
3777,0.2374416027376437
3778,0.25117857110348885
3779,0.3235359590479123
3780,0.20859245058607978
3781,0.3103271596842049
3782,0.3757183513269067
3783,0.20279797011234624
3784,0.2574997619837087
3785,0.21949866614906044
3786,0.24743290159940157
3787,0.2042948065474972
3788,0.7126019872050744
3789,0.22160976637034302
3790,0.26024228076404377
3791,0.24995017626743088
3792,0.21669971274738709
3793,0.23408849749837002
3794,0.21819266834215534
3795,0.22212773145693843
3796,0.8319902782752182
3797,0.7427187538727624
3798,0.4309926261408875
3799,0.6431851912163054
3800,0.42170581778921434
3801,0.1997176164921617
3802,0.23791476692309876
3803,0.22915093885440374
3804,0.6890491278119896
3805,0.27302992661746917
3806,0.3092206311632323
3807,0.5851943530496136
3808,0.3558014044866675
3809,0.541484956015801
3810,0.21655347326399121
3811,0.2211923180741876
3812,0.20095674115984918
3813,0.2841770193958133
3814,0.2629519983627362
3815,0.2608179924986683
3816,0.21673093828416912
3817,0.6671024196522737
3818,0.2319797354082298
3819,0.4714256020793859
3820,0.20265999276118185
3821,0.30446284294417103
3822,0.9500523158479699
3823,0.739692966794928
3824,0.2570963738332357
3825,0.23929576312900536
3826,0.32819648991820527
3827,0.25214061759422346
3828,0.9557337919065885
3829,0.293846465866597
3830,0.6665362806732369
3831,0.47118354301413845
3832,0.2401115961762288
3833,0.42290675416593826
3834,0.3294989814192504
3835,0.27455835635361714
3836,0.363035151449253
3837,0.2726550994293103
3838,0.8094476214461892
3839,0.25264757214076794
3840,0.4213540342556378
3841,0.25817638522557096
3842,0.3011422757840527
3843,0.9606682773595197
3844,0.2292922051761448
3845,0.4828323226187359
3846,0.2765115383557344
3847,0.3270145578679764
3848,0.26017405324469967
3849,0.2531559828544564
3850,0.9387642776496556
3851,0.8523982301408866
3852,0.22015962243572085
3853,0.3647967860408191
3854,0.9518672925865841
3855,0.45323752887356183
3856,0.30625359345118675
3857,0.22404313640017548
3858,0.3758776863862656
3859,0.27198209933087547
3860,0.4491451833853408
3861,0.3875913269185235
3862,0.22496818848569466
3863,0.26340292745421356
3864,0.2495806682750411
3865,0.8851924708246561
3866,0.33645777894088125
3867,0.34440706540477894
3868,0.3828113464402403
3869,0.22282137856549533
3870,0.3075649683852324
3871,0.40621134951577875
3872,0.25728821416399983
3873,0.34899014585599075
3874,0.21358777064015
3875,0.9206406718050052
3876,0.3971423709779065
3877,0.40556454072145476
3878,0.24845535407430908
3879,0.35346893211822217
3880,0.27072550089440817
3881,0.2812356047925564
3882,0.2520599495943582
3883,0.3414749378122215
3884,0.6044791968003783
3885,0.2910584848436698
3886,0.2510128980076137
3887,0.6728986056479733
3888,0.32404927675540995
3889,0.2504114568298784
3890,0.3124815050741253
3891,0.29009467428711033
3892,0.2744256957455008
3893,0.28998482628543976
3894,0.35129681599105134
3895,0.22956579381677344
3896,0.2545190140216098
3897,0.25875896613233196
3898,0.3058245495891606
3899,0.5652584221256498
3900,0.24331963153993397
3901,0.2765098199845277
3902,0.3238958718431516
3903,0.2898156164019602
3904,0.6323502551319088
3905,0.22454558309737505
3906,0.2317653613692996
3907,0.2763370354362248
3908,0.3789909060072645
3909,0.22368164955205516
3910,0.2792507121410477
3911,0.247774365295095
3912,0.31645389783355615
3913,0.24094104562866292
3914,0.32438330741924637
3915,0.35024139601268456
3916,0.33734549021922533
3917,0.9673074305666204
3918,0.8619847714149057
3919,0.9444589195278784
3920,0.6656983016053584
3921,0.9061123389028145
3922,0.5926454370360841
3923,0.6192233900974335
3924,0.1820505730242593
3925,0.29591752354323664
3926,0.2711472750609675
3927,0.22606315613972316
3928,0.4600969135349149
3929,0.20719862648647724
3930,0.5122910580138021
3931,0.43545572044520975
3932,0.22437302365510847
3933,0.25249494432035147
3934,0.20691765907772508
3935,0.23349065401003333
3936,0.23504172104265797
3937,0.21009110133839126
3938,0.22908472010309622
3939,0.44266875228783353
3940,0.25684004811800887
3941,0.23487385852933562
3942,0.28156943942034685
3943,0.26202487766061944
3944,0.28309265296026653
3945,0.7284070551049429
3946,0.33064265511005975
3947,0.2235897754608832
3948,0.5803482271511355
3949,0.29149578333494863
3950,0.26652599007408095
3951,0.2686973525234405
3952,0.7684944574600634
3953,0.358797268008506
3954,0.444311332819592
3955,0.30452202806527506
3956,0.3246342544066376
3957,0.5784865988428207
3958,0.25359117151262645
3959,0.2538886336134336
3960,0.20928750286158193
3961,0.2548323382310791
3962,0.34248772719011944
3963,0.33955087906360537
3964,0.23470636765494424
3965,0.24003909970192527
3966,0.2367102180339753
3967,0.24366982704016427
3968,0.31143643604835625
3969,0.2194555877844171
3970,0.9317980569895126
3971,0.28065981677577534
3972,0.2813558968749904
3973,0.2687682397781461
3974,0.2545945618818599
3975,0.40471916946190867
3976,0.3096010241356928
3977,0.21061028489757505
3978,0.2715892662123197
3979,0.2512836711317429
3980,0.2768879339660867
3981,0.23298960873742125
3982,0.24479876632163544
3983,0.30177664890524303
3984,0.3548037183313201
3985,0.20578362489499458
3986,0.4693793356300101
3987,0.3976147550385484
3988,0.4108738351738226
3989,0.30228000424944124
3990,0.23098578771915435
3991,0.24198455797765983
3992,0.25470587392605537
3993,0.3511220461808303
3994,0.6019114669172597
3995,0.23734475551224676
3996,0.5225706183163773
3997,0.2642136945876177
3998,0.25315658494681315
3999,0.29502413455848486
4000,0.6686274037625182
4001,0.3211767110366297
4002,0.9469440042881202
4003,0.4523675188571473
4004,0.2784098386963454
4005,0.24028420792787486
4006,0.27630570189963133
4007,0.8153914520554285
4008,0.6565280884980125
4009,0.30482059978876574
4010,0.30039790178552606
4011,0.5349054849470388
4012,0.22764300343675314
4013,0.4432961647375938
4014,0.6495647065293151
4015,0.39638143668012105
4016,0.31701761812156626
4017,0.38012427752501765
4018,0.34435687450365626
4019,0.35916247202964646
4020,0.23102128144768197
4021,0.8472180315643472
4022,0.33294518557322295
4023,0.3131328432339088
4024,0.2346652595905786
4025,0.32185219184038494
