Row,CL,N2,TD_U,kDN,N1,TD_P,DCP
202,1.8575567765927672,1.8240241273234454,1.067518899953858,1.736271146963501,2.1463704632514715,0.0,-1.3161540958165565
203,-1.2978049826141496,-0.2866293647235069,-0.6536540193268408,-0.13909143949839584,-0.5920306087733967,6.938893903907228e-18,0.15320649815881035
204,0.8432154711708368,1.195529004095735,1.7313165880198718,-0.5158968912663799,-0.8540176886862609,-6.938893903907228e-18,-0.18595522825989255
205,-1.026843444900631,0.2692791681414175,-0.6663744064046461,-0.8419078156712135,-0.6735267793316924,0.0,0.482858140813253
206,-1.0857265643000003,0.8870601596752641,-0.645852802300504,0.17227184960466152,0.35116241971282364,-3.469446951953614e-18,-0.09091700996502756
207,-1.0649992457147248,-0.7708263073701719,-0.6449430909889552,0.05459113160933068,-0.04239091415232647,0.0,-1.5341287474259302
208,-1.45616218195755,-0.8463040596494922,-0.6584531828938094,-0.252020650877431,-0.6284208072746911,3.469446951953614e-18,0.25286496386372764
209,-0.5995631724131034,-0.7741534702442303,-1.5571595162158391,-0.20530072765709384,0.24849066858923008,-6.938893903907228e-18,-0.4319288868351921
210,-0.6789459926483287,-0.305175258247811,0.6208134519275559,0.19808616131411338,0.024733845334973803,0.0,-1.6753538107086938
211,-1.1117650543413313,-0.5769989007882985,-0.6455665248853922,-0.37900288678633653,-0.8220604382085442,-1.734723475976807e-18,0.9503258384491529
212,-1.5654067242664365,-0.4686434546720126,-0.666803970506312,-0.16319820867211382,-0.33301815560252407,-6.938893903907228e-18,-0.2200290095718109
213,-0.7144733318640387,-0.4409964571860045,-0.27036197164017167,-0.6493291176612603,0.4005878629241298,-5.204170427930421e-18,0.3563319772051558
214,-1.6222036583159225,-1.38039557860165,-0.6508019909034413,0.35963487730086946,0.36171536135429055,6.938893903907228e-18,-1.2405069443614243
215,-0.5669422576540506,-0.6856561030470959,0.0498543439754742,-1.1521949569577712,-0.32141342425104913,0.0,0.32267183515814496
216,0.6567767187823081,0.5996163894313263,-1.5718353742948212,-0.43386317163636823,-0.35364315305255317,-6.938893903907228e-18,0.3389817919192295
217,-1.2830852679462543,-1.0051037341942342,-0.6711108740024007,0.46608386620699865,-0.8498850625837722,-5.204170427930421e-18,0.2745735774990477
218,0.615490795236512,-1.3585835145066651,0.6022793287935891,-0.6517991033822698,0.04109175104935668,6.938893903907228e-18,0.47163065666107085
219,-0.8407783509502411,0.9226969250153944,1.0666325006211885,1.736271146963501,0.5223523174822615,6.938893903907228e-18,-0.864185549512565
220,-0.6407240128216254,-0.8586091098155372,0.5995481733978012,-0.4866849949096086,-1.0940826437403377,-3.469446951953614e-18,0.34842280174733375
221,-1.3253286475178039,-1.445494536202609,-0.6389395299749893,0.33175489818838205,0.5305031773258532,-3.469446951953614e-18,-0.14002885409340746
222,-0.7148999865524625,-0.1375200304500606,1.5843906601706288,-0.936404814822199,-2.491344442519164,-6.938893903907228e-18,1.4382406651963173
223,-1.4538276649659414,-1.4307522896330196,-0.28795858076576053,0.6864742564649876,-0.9229726314772172,-1.734723475976807e-18,0.9682043825917084
224,0.6602285578186502,-0.8407092278169875,1.2563460645040991,0.13284269838965404,-0.7438746523703335,-6.938893903907228e-18,-2.249327279328914
225,0.1841926138529075,0.38893772245232244,1.2492894930919023,-0.35855155362264335,0.014820680175239902,-3.469446951953614e-18,-0.2551656455499093
226,-1.046651132265876,-1.2727101030326684,-0.6413000060841509,-0.3994265990707116,0.429148102160158,-6.938893903907228e-18,-1.287832361008464
227,-0.4543128808441014,1.0794635994530482,0.6136907104113581,0.27041634911785956,-0.8767975371964043,-6.938893903907228e-18,-0.3749519749215712
228,-0.36272908792390934,0.3133804842786287,-1.561518972762085,0.012349148319346134,-0.1419717837372224,-1.214306433183765e-17,-0.10302855735250671
229,-0.15678787513536946,-0.5379400071229994,0.6141356865930365,-1.8165380625657181,-0.7307934379603824,-2.2551405187698492e-17,-0.4916784466516902
230,1.0326688991875084,0.4322566671533762,1.2463187088806227,-0.08909152382014596,0.6397003695056125,-1.3877787807814457e-17,1.1883238598078152
231,-0.8165413421230239,0.10859533603007994,-0.6538397861275218,0.07537501527173728,0.7548964085817848,8.673617379884035e-18,-0.9265690691442003
232,-0.8602434621633157,-1.697039537012715,-1.5318750516800825,-1.0829923909156811,-0.9529479188444152,-8.673617379884035e-18,-0.6211990333651134
233,-0.7907102921712478,-0.4815372376186903,-0.6674980628213756,0.029024811983416714,0.08359347371515619,-2.2551405187698492e-17,1.387993425881311
234,1.572916807172215,0.953666031191589,-0.2920086315647091,0.3060689452628201,-0.6285007447736473,-1.734723475976807e-18,0.16043780021458745
235,-0.743075295149626,-1.5177151001336249,0.6101787401549476,-0.7431518612058641,0.07834838882767056,1.734723475976807e-18,0.6099373841674862
236,-0.37968265502367327,-0.2522351698370461,-0.27289678444310345,0.13565222163317608,0.16132805405288797,1.734723475976807e-18,0.35162161974323397
237,1.0473897075760992,0.009822727918464698,0.04073836610125342,-0.38445122881648675,-0.8369799148412882,-8.673617379884035e-18,-0.16790428748544914
238,-1.4407804900136314,-0.018357273298309783,-0.6460445175015149,0.2636708636423995,-0.860357331434265,-6.938893903907228e-18,-1.7463379898964082
239,-0.332135613957671,-0.708177747281613,-1.5403494321080473,-0.39640318835339894,-0.5774233651278828,-5.204170427930421e-18,-0.372314329792762
240,0.09289556608829527,-0.14849916422678588,1.2579921420066158,-0.014011359895899815,0.1148409086186435,1.734723475976807e-18,-0.10357541613414027
241,0.04058575959952173,-1.3790155669361253,1.0585029868724645,-1.5060242715037564,-0.09050104927111348,-1.3877787807814457e-17,0.4351437653688452
242,-1.3070375189725372,0.1544403098366901,-0.6493375982832077,0.10839345130497051,0.45837993327059295,-3.469446951953614e-18,1.1868286332030151
243,-1.355653009193366,0.0982248584774222,-0.6531933851509107,-0.019143587472669265,-0.12910372404715761,0.0,1.3692504809712607
244,-0.583845728336461,0.6900199806955057,-0.6517103208001271,0.2873181200130141,-1.0094867510339525,-1.734723475976807e-18,-1.3673679524268245
245,1.286720601317612,0.21817152258540876,-1.5707375727907273,0.20339095615256272,0.12776555968539396,3.469446951953614e-18,-0.1542263583163015
246,-0.746275549921684,1.773556289005982,0.6133711636361583,1.736271146963501,2.1463704632514715,-8.673617379884035e-18,-0.6087862128715001
247,-1.1446828834358096,-1.0962200760874334,-0.6553976264518626,-1.6106657921934917,1.3684996532796991,1.0408340855860843e-17,0.5885324921412016
248,1.8575567765927672,0.29649042400133396,1.5799751218554319,-1.125716822748346,-0.6757963844194146,1.734723475976807e-18,0.2505748573200369
249,1.096826355311395,-0.4627890729285186,1.0660180206162804,-0.5279849514807708,-1.0786022179174513,-6.938893903907228e-18,-0.5155247561934883
250,-0.21024885701329718,-0.1015168673184269,1.2521478648068378,-0.14794590641935274,-0.11719079727830513,1.734723475976807e-18,-0.4386720442718944
251,-1.419732030804946,0.6261997311991183,-0.28269268301021044,0.2823995902460556,0.19067310421017425,8.673617379884035e-18,-0.8030786216701536
252,-1.2885640207001483,0.05692928094688418,-0.6602583643961313,0.3184445072779409,-0.8396950234757603,-1.734723475976807e-18,-0.41918682467438145
253,1.8575567765927672,1.4613626976692478,0.3489293761195973,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
254,-0.8451578594465298,-1.0728480165272143,-0.670092184562568,-0.11450861477258267,0.5476234652414478,0.0,0.4828392409171291
255,-0.4693367363283454,1.1786454105241906,0.6167194999903813,-0.009713780158205901,-0.4870836951938836,-6.938893903907228e-18,-0.5643329859154061
256,-0.4761490932655102,0.36473210395778616,-1.565000586895901,-0.6949090133548484,0.23342329611239543,-1.3877787807814457e-17,0.09003224587734193
257,0.06543293374607369,-1.5386186135715596,1.2493401706557277,-0.7756754645121167,-0.5589609775931487,1.0408340855860843e-17,-0.014100439700147089
258,-0.5495423966144224,-0.540846390360751,-0.6475576351912354,-0.24783683183020228,-0.41707112705456334,1.0408340855860843e-17,0.5035749104650237
259,-0.6991500267380419,-1.3967943560247886,-1.0717774205477997,-0.8436559997827463,0.12368940472565841,-1.214306433183765e-17,0.5713929347201507
260,-0.5305029322972652,-1.2604519041800002,0.6187874051111582,-1.7167832090167021,-0.11287000716307978,-5.204170427930421e-18,-1.1958028734232342
261,-1.1785146342041424,0.052308989248049303,-0.657360758421015,0.17960905161897273,0.6803173357782516,-5.204170427930421e-18,0.9899991236910061
262,-0.692424199633447,-1.2054721664114587,-0.6502037393828276,-1.3841018774801042,0.24966252271894354,5.204170427930421e-18,-1.038028877236241
263,-0.4333496683209429,0.17486600989763373,-0.6507039430327193,-0.9477679048179487,0.0308200322446211,-1.3877787807814457e-17,1.2788964616716652
264,1.5031622162223324,0.059355508656284965,-0.2736631980112752,0.11740050988338753,-0.05418261736709488,-1.734723475976807e-18,0.8430554503519074
265,-0.7958100263370338,-0.010515679409397719,0.34030391122593534,-0.22009514860060284,-3.224591878146448,-5.204170427930421e-18,0.9903904619974337
266,-0.7758991220244493,0.17219913308876586,0.052388777250634705,-0.2642582411408885,-1.2744211800108665,-6.938893903907228e-18,0.331711928173093
267,0.06919638805603115,-0.4832118809057566,-1.5501351845575262,-0.5042349901149147,-0.06310220677849863,-1.734723475976807e-18,1.1344477437373937
268,1.1001555907932865,0.15675738680863513,1.2462583383621335,-0.1637492775506454,-0.30328043186478976,-6.938893903907228e-18,-2.0810041120669958
269,-1.2732367476745234,-0.9251996666826697,-0.26985743343553564,-0.0992445141109765,0.44675300512918,0.0,-0.15009232549760557
270,-0.14453368308699155,-0.7741217816231221,0.6187579087542604,-0.45078504711240563,0.7809855494622426,5.204170427930421e-18,0.22099004883303422
271,-0.6717898180610987,-0.5630541317660445,-1.5436210665890056,0.56205524895627,0.6966546218480671,6.938893903907228e-18,-2.466699082472364
272,0.4134823175031782,-0.26919039875882844,0.6181577083945876,-0.5632229244588787,-0.12703887375982648,-1.214306433183765e-17,-0.04261196879439597
273,0.6972918867723804,0.026470172451640264,1.2613857924444543,0.2636790673547205,0.9875613138659102,1.3877787807814457e-17,0.0027689882673138204
274,-1.45108342810012,-0.7623904714906351,-0.2670917726792796,-0.8598074063625798,0.5554393812737495,-5.204170427930421e-18,-0.4296298627515532
275,-0.9784860409711115,-0.5103621665604899,0.6140958156817055,0.38239947111355616,0.01679450029593308,-3.469446951953614e-18,-0.9532682625597838
276,-0.6042838966879412,0.9081166406693228,1.5935801176407929,-0.22293481509640856,-0.46842632785031263,-8.673617379884035e-18,0.13745137532120777
277,1.6004141049658918,1.5971928109637625,-0.27685698440808754,1.736271146963501,2.1463704632514715,1.0408340855860843e-17,0.7432144177667683
278,1.1787389223721831,0.2181822111870723,1.0567913687324966,-0.35529499873884873,0.5067450280385604,-1.734723475976807e-18,-1.579337365337203
279,1.8575567765927672,1.3386893409355498,1.4258933541697052,1.736271146963501,0.6822876381411994,1.734723475976807e-18,0.1300253721923661
280,-0.49709910148141834,0.2968192340351225,0.6080242498010372,0.40795084239691926,-0.25580568545187937,1.734723475976807e-18,0.7081133300916406
281,-0.4630079170201567,-0.2284386230662246,-1.5509102027746853,-1.1716078463282318,-0.2227901800767758,1.734723475976807e-18,-1.2367436960906142
282,1.8575567765927672,0.9244627386655974,-0.2745509750765751,1.736271146963501,0.053904606536159264,1.0408340855860843e-17,-0.6583844460028756
283,0.20155976881203713,0.7405890916322476,1.5841335419532168,-0.04160889291448125,-0.8937302322460854,-1.214306433183765e-17,-0.6084655754675773
284,1.8575567765927672,0.6620889877255537,0.3345681938898534,1.736271146963501,0.4087073277276225,4.336808689942018e-17,2.360643046303473
285,1.7702982573215165,0.9647421403319922,1.7321213173096672,-0.04650878569133713,-1.0113996838976131,-1.3877787807814457e-17,-0.11887884981667463
286,-0.7436426580308504,-0.8857100515167323,-1.0741498072692757,-1.331958782214095,0.5673708067543544,0.0,-0.24604645709410308
287,-0.6461201575210875,-0.12566779982427811,-1.555051256141441,0.3745936624549214,0.004127989818612225,3.469446951953614e-18,0.6432135118357757
288,-1.1673535157097268,-0.8192515501240204,-0.6474265661526623,-0.1790756624648563,-1.3460792418746155,1.5612511283791264e-17,0.013004230779992817
289,-1.1418609585932478,-1.2480110100429374,-0.6410982459908203,-0.3683165114497007,0.3862547527514452,-6.938893903907228e-18,-1.3883808367751618
290,-0.9646014446684638,-0.1172361056157827,-0.6538995383673822,-1.8944577325868768,-0.34798091703188494,0.0,-0.7179503778877664
291,-0.7359671881530951,-1.9845224671033357,-0.6565536626854809,-0.45788021389565997,-1.2067042814851074,6.938893903907228e-18,-0.30415690270018014
292,-1.2197491488131509,-0.175270230481709,-0.6594323922283617,-0.7402862236341045,-0.45998506221537916,-8.673617379884035e-18,-0.26288147426922437
293,-1.2849221152001074,-0.8259909838436669,-0.6573545888577682,-0.7310504054112198,0.5048487597124303,3.469446951953614e-18,-0.2925168741240063
294,-1.0008786668456726,-1.0671222553110016,-0.6612282836242893,-0.21168142862504982,-0.35164133973720924,5.204170427930421e-18,-0.4316419935787261
295,0.23644855708901322,0.05466629141299826,1.2449977247184316,-0.5890685045684173,0.3835363450578078,1.734723475976807e-18,0.37344674966788516
296,1.212671782496379,-0.031134434891864644,1.5911269951202274,-0.2727996447366625,0.44441856075056935,6.938893903907228e-18,0.9877977430571914
297,-0.055596105104613644,-1.1641720187764217,1.586754506184934,-0.7015054774480955,0.686789347976812,8.673617379884035e-18,0.42529983090687884
298,-0.21119109411452577,0.12348119434222515,-1.552774877879924,-1.7509558924824336,0.15140646254471457,-3.469446951953614e-18,0.5862466912773883
299,-0.4920062593811352,0.7751243173668227,-1.0664188454163404,-0.37546693909041384,0.5137744660151358,3.469446951953614e-18,1.029123894821837
300,1.8575567765927672,1.0517396473977498,1.5898468962777181,-0.9732535234365586,0.3647545886481793,-8.673617379884035e-18,0.8514920464412816
301,1.8575567765927672,1.9878823733798674,1.0644644019522245,1.736271146963501,2.1463704632514715,1.5612511283791264e-17,0.6451391545464148
302,-1.3433089475798266,-1.0839868922725953,-0.6453016965966297,-0.41860182665060175,1.1863625381344063,1.734723475976807e-18,1.1399977133945525
303,-0.34832389489159066,0.7973572712600216,-1.5487062411763417,-0.3068983228954604,-0.608737060381526,-5.204170427930421e-18,0.4339880292248744
304,-0.9199694681848793,-2.2368959456242834,-0.2865694427475941,0.3569569853157577,-1.2155606116169528,-1.9081958235744878e-17,0.7815258108406723
305,0.15830426647998316,1.3407487404470682,0.6096477432130805,1.736271146963501,0.4007523272961452,6.938893903907228e-18,-2.672371034578221
306,-0.923446600586992,-0.10171559736425821,-0.6426797971573164,-0.014162842304573528,0.5295409082503374,0.0,-0.5731635587715819
307,-0.4389854274029345,0.3614280759916797,0.6133468962199672,-0.17625944185950124,-0.3068982023742777,6.938893903907228e-18,0.7278005714347342
308,0.37006287442735103,0.39077617818158505,1.8620488113144875,-0.9847988824032538,-1.655935253810925,1.9081958235744878e-17,-0.1361487059808158
309,1.2565208224507554,-0.05040741210599837,1.0623290283722049,0.44836058586739386,0.17096035157758252,3.469446951953614e-18,-2.0068119659877732
310,-1.166368959200615,-1.0089944203880439,-0.644585069470532,-0.7660751730758308,-0.6999435078475186,1.5612511283791264e-17,0.39750971207519703
311,1.7016602822866393,1.039057485644887,1.4290089131965846,-0.9275785513241129,0.946490413404094,3.469446951953614e-18,-0.6659526571866341
312,1.2482193850020529,0.510792273500297,0.04305230363224613,0.48834191509729147,-1.3606713317751176,0.0,-1.2385084466891183
313,-0.6079660350225905,-0.39241187460218924,-0.2758151480937559,-0.3437590071477306,0.07689937058788167,1.5612511283791264e-17,0.03993292426580173
314,-0.45248987685715736,0.10984687050572355,0.6032541298946748,-0.5232326892807441,-0.2784504213290745,5.204170427930421e-18,0.16358007038174022
315,1.8575567765927672,0.6695560768717833,-0.653400738638319,1.736271146963501,-0.6512864195784536,-5.204170427930421e-18,0.622043754904532
316,-0.9396222663057452,-1.426792824205007,-0.6553660533433132,-0.10274501918651179,-1.602408861403462,-1.734723475976807e-18,0.4247584801671825
317,-0.2897311239385158,-0.7180919682084834,-0.66537461837641,-0.5937052660940448,0.5127129463549357,-3.469446951953614e-18,-1.0816380039266233
